lat,lon,dT_local
42.5,-40.0,1.5748549681395914
42.5,-37.5,1.4233535528182983
42.5,-35.0,1.2338186156182434
42.5,-32.5,1.0232595287131203
42.5,-30.0,0.8935591578483582
42.5,-27.5,0.8539353339277542
42.5,-25.0,0.7880743131966875
42.5,-22.5,0.6930068135261536
42.5,-20.0,0.6691752524000382
42.5,-17.5,0.69140542914631
42.5,-15.0,0.6743897199630737
42.5,-12.5,0.6507635463882765
42.5,-10.0,0.6395995618944952
42.5,-7.5,1.0646969079971313
42.5,-5.0,1.141216772985881
42.5,-2.5,1.1373174053098933
42.5,0.0,1.217508316040039
42.5,2.5,1.133584835664622
42.5,5.0,0.8637216025596576
42.5,7.5,0.8576523661613464
42.5,10.0,0.9343459203902031
42.5,12.5,1.192904672140438
42.5,15.0,1.3136909008026123
42.5,17.5,1.16993108452523
42.5,20.0,1.2382125158072996
42.5,22.5,1.2593696117401123
42.5,25.0,1.1910037414741173
42.5,27.5,0.9261573455687985
42.5,30.0,0.8395546674728394
42.5,32.5,0.8276113488804573
42.5,35.0,0.8374080756375282
42.5,37.5,0.8420112729072571
42.5,40.0,0.8647240704858399
42.5,42.5,1.145910933113962
42.5,45.0,1.2277636528015137
42.5,47.5,1.062232411716728
42.5,50.0,0.9125198178984459
42.5,52.5,1.0153460502624512
42.5,55.0,1.302513972005493
42.5,57.5,1.3168434244201974
42.5,60.0,1.3517926931381226
42.5,62.5,1.3852703984242922
42.5,65.0,1.4011087418515789
42.5,67.5,1.3603612184524536
42.5,70.0,1.2710463296006473
42.5,72.5,1.3159636291978494
42.5,75.0,1.3092321157455444
42.5,77.5,1.3120445638393878
42.5,80.0,1.3290096252622199
42.5,82.5,1.323317289352417
42.5,85.0,1.221972713144236
42.5,87.5,1.3766922807948272
42.5,90.0,1.681870460510254
42.5,92.5,1.8587106091260845
42.5,95.0,1.6059483869083664
42.5,97.5,1.4160151481628418
42.5,100.0,1.4559799367131636
42.5,102.5,1.4752377885887067
42.5,105.0,1.4296581745147705
42.5,107.5,1.307536880433781
42.5,110.0,1.3218147720535245
42.5,112.5,1.3339906930923462
42.5,115.0,1.2826062689269306
42.5,117.5,1.2643849434224688
42.5,120.0,1.3941766023635864
42.5,122.5,1.5053849037923117
42.5,125.0,1.4646825488967752
42.5,127.5,1.3916471004486084
42.5,130.0,1.3394387498995906
42.5,132.5,1.34121214531664
42.5,135.0,1.231714129447937
42.5,137.5,1.1653305889283092
42.5,140.0,1.1321968621654492
42.5,142.5,1.1480098962783813
42.5,145.0,1.2511239392366005
42.5,147.5,1.1610407979185595
42.5,150.0,1.1111547946929932
42.5,152.5,1.107180390660759
42.5,155.0,1.1185286848878537
42.5,157.5,1.1143914461135864
42.5,160.0,1.0986743693188439
42.5,162.5,1.0864705315197116
42.5,165.0,1.0628167390823364
42.5,167.5,1.0379277267181413
42.5,170.0,1.0164802319674382
42.5,172.5,1.0144356489181519
42.5,175.0,1.0148319358103315
42.5,177.5,1.0166918951089043
42.5,180.0,1.01735258102417
45.0,-177.5,1.046460306158703
45.0,-175.0,1.0412518417899888
45.0,-172.5,1.0394871234893799
45.0,-170.0,1.0378703751700025
45.0,-167.5,1.0374118736945457
45.0,-165.0,1.0411722660064697
45.0,-162.5,1.0468266331319687
45.0,-160.0,1.0519248135730106
45.0,-157.5,1.0572558641433716
45.0,-155.0,1.0688358448357318
45.0,-152.5,1.0806973203862995
45.0,-150.0,1.091535210609436
45.0,-147.5,1.104551574087062
45.0,-145.0,1.1165962762902935
45.0,-142.5,1.125044584274292
45.0,-140.0,1.123390022886185
45.0,-137.5,1.0999487220335582
45.0,-135.0,1.0518509149551392
45.0,-132.5,0.9991396065824761
45.0,-130.0,0.9738952707639038
45.0,-127.5,0.9590631723403931
45.0,-125.0,0.9358919590676222
45.0,-122.5,1.1690167852658426
45.0,-120.0,1.2872247695922852
45.0,-117.5,1.4483529904481414
45.0,-115.0,1.4588925035772056
45.0,-112.5,1.4210567474365234
45.0,-110.0,1.4488120828996158
45.0,-107.5,1.614573157029583
45.0,-105.0,1.67265784740448
45.0,-102.5,1.501845419064861
45.0,-100.0,1.539097453171552
45.0,-97.5,1.5713138580322266
45.0,-95.0,1.5243551821226038
45.0,-92.5,1.5806532448113304
45.0,-90.0,1.5507473945617676
45.0,-87.5,1.5606162767807978
45.0,-85.0,1.5816037683251687
45.0,-82.5,1.5657603740692139
45.0,-80.0,1.6089551500614607
45.0,-77.5,1.6130133579664998
45.0,-75.0,1.6175123453140259
45.0,-72.5,1.579972979860197
45.0,-70.0,1.5666439506728755
45.0,-67.5,1.4949421882629395
45.0,-65.0,1.4450201878798046
45.0,-62.5,1.4863754573962973
45.0,-60.0,1.5825659036636353
45.0,-57.5,1.541931602471378
45.0,-55.0,1.3975143116588
45.0,-52.5,1.3270317316055298
45.0,-50.0,1.3789393912753982
45.0,-47.5,1.762201189002358
45.0,-45.0,1.9361870288848877
45.0,-42.5,1.922614984029996
45.0,-40.0,1.7863789597640067
45.0,-37.5,1.6242244243621826
45.0,-35.0,1.4647824235757942
45.0,-32.5,1.2495471302252963
45.0,-30.0,1.0657964944839478
45.0,-27.5,0.9821231334158802
45.0,-25.0,0.9542177221995907
45.0,-22.5,0.8225411772727966
45.0,-20.0,0.6811648367817049
45.0,-17.5,0.6897833906656787
45.0,-15.0,0.6958022713661194
45.0,-12.5,0.6924609884327354
45.0,-10.0,0.6960168001304406
45.0,-7.5,0.6857820749282837
45.0,-5.0,0.6403601873579267
45.0,-2.5,0.6961457777406154
45.0,0.0,1.030823826789856
45.0,2.5,1.1633014212604644
45.0,5.0,1.258174274398877
45.0,7.5,1.3060792684555054
45.0,10.0,1.3457188738061758
45.0,12.5,1.3986832031778402
45.0,15.0,1.3674242496490479
45.0,17.5,1.3152280400640868
45.0,20.0,1.280240672564311
45.0,22.5,1.2917485237121582
45.0,25.0,1.244787573329637
45.0,27.5,1.1083012583621248
45.0,30.0,0.9398248195648193
45.0,32.5,0.9022987011318344
45.0,35.0,0.9094160595736628
45.0,37.5,0.9193962812423706
45.0,40.0,1.0872784926263521
45.0,42.5,1.05777543924509
45.0,45.0,0.9962989091873169
45.0,47.5,0.9374443396582658
45.0,50.0,0.9466025776075139
45.0,52.5,1.0103684663772583
45.0,55.0,1.2909393897541823
45.0,57.5,1.2482226490268544
45.0,60.0,1.3237930536270142
45.0,62.5,1.2803056976751594
45.0,65.0,1.5420256639491303
45.0,67.5,1.4417766332626343
45.0,70.0,1.5076193985772535
45.0,72.5,1.5529494200604388
45.0,75.0,1.462945580482483
45.0,77.5,1.385523102163161
45.0,80.0,1.3355949071149265
45.0,82.5,1.4345221519470215
45.0,85.0,1.7893573172638608
45.0,87.5,1.978933009806251
45.0,90.0,1.867273211479187
45.0,92.5,1.609708369459598
45.0,95.0,1.4635464365778477
45.0,97.5,1.3880482912063599
45.0,100.0,1.3392985114319997
45.0,102.5,1.3767884973679074
45.0,105.0,1.391746163368225
45.0,107.5,1.4382328890446783
45.0,110.0,1.457054846997473
45.0,112.5,1.4644092321395874
45.0,115.0,1.3936451226027256
45.0,117.5,1.379966147745509
45.0,120.0,1.371838092803955
45.0,122.5,1.482480580726488
45.0,125.0,1.5834812901549578
45.0,127.5,1.5335701704025269
45.0,130.0,1.4923448057758233
45.0,132.5,1.533615859824775
45.0,135.0,1.4756525754928589
45.0,137.5,1.2210513622752721
45.0,140.0,1.1988352326068519
45.0,142.5,1.3252413272857666
45.0,145.0,1.613103961588235
45.0,147.5,1.4285087163700112
45.0,150.0,1.3393174409866333
45.0,152.5,1.277303288195496
45.0,155.0,1.2491243837227513
45.0,157.5,1.2183833122253418
45.0,160.0,1.186755271909479
45.0,162.5,1.1620989723149675
45.0,165.0,1.1340842247009277
45.0,167.5,1.1016325892421468
45.0,170.0,1.0752088437276852
45.0,172.5,1.0640666484832764
45.0,175.0,1.062496571816149
45.0,177.5,1.0594956804159095
45.0,180.0,1.057736873626709
47.5,-177.5,1.0311775078635972
47.5,-175.0,1.037070782567233
47.5,-172.5,1.049899935722351
47.5,-170.0,1.0688976405330755
47.5,-167.5,1.087290451126597
47.5,-165.0,1.0996298789978027
47.5,-162.5,1.1092186165827396
47.5,-160.0,1.1220591316117439
47.5,-157.5,1.1264110803604126
47.5,-155.0,1.1315572182997822
47.5,-152.5,1.139687077945288
47.5,-150.0,1.146836280822754
47.5,-147.5,1.1560431785733392
47.5,-145.0,1.1651654953645865
47.5,-142.5,1.1720446348190308
47.5,-140.0,1.1640373104475854
47.5,-137.5,1.1188553367884095
47.5,-135.0,1.0485923290252686
47.5,-132.5,1.0087268244425225
47.5,-130.0,0.9900735061845907
47.5,-127.5,0.9622302651405334
47.5,-125.0,0.9676212518294958
47.5,-122.5,1.2757333199105862
47.5,-120.0,1.3928155899047852
47.5,-117.5,1.368710412775895
47.5,-115.0,1.4127592138307468
47.5,-112.5,1.448882818222046
47.5,-110.0,1.493181356267784
47.5,-107.5,1.5551434198959104
47.5,-105.0,1.6107282638549805
47.5,-102.5,1.626864756642023
47.5,-100.0,1.6594735122194904
47.5,-97.5,1.645701289176941
47.5,-95.0,1.6309919223304015
47.5,-92.5,1.5997269016322098
47.5,-90.0,1.6112747192382812
47.5,-87.5,1.6265383242419833
47.5,-85.0,1.6336733320001702
47.5,-82.5,1.631421446800232
47.5,-80.0,1.6016692894085705
47.5,-77.5,1.598019234690922
47.5,-75.0,1.5976076126098633
47.5,-72.5,1.6151709738819302
47.5,-70.0,1.6077294862000064
47.5,-67.5,1.609866738319397
47.5,-65.0,1.625318327506796
47.5,-62.5,1.5967785889552055
47.5,-60.0,1.6106512546539307
47.5,-57.5,1.431050738000415
47.5,-55.0,1.4549536844130926
47.5,-52.5,1.3214428424835205
47.5,-50.0,1.1861263495703032
47.5,-47.5,1.2028462929758554
47.5,-45.0,1.2555524110794067
47.5,-42.5,1.3210927163476298
47.5,-40.0,1.1935209856477056
47.5,-37.5,1.0475252866744995
47.5,-35.0,1.0359281934087785
47.5,-32.5,1.0259053435027
47.5,-30.0,1.0513343811035156
47.5,-27.5,1.0565844239255358
47.5,-25.0,1.0296347120472007
47.5,-22.5,0.9312812089920044
47.5,-20.0,0.7685105881846845
47.5,-17.5,0.6687857221239678
47.5,-15.0,0.6554459929466248
47.5,-12.5,0.6535726097813441
47.5,-10.0,0.6507248902899985
47.5,-7.5,0.6519227027893066
47.5,-5.0,0.6557844236411703
47.5,-2.5,0.7612421808098738
47.5,0.0,1.015507698059082
47.5,2.5,1.0767503037067598
47.5,5.0,1.1760813169688284
47.5,7.5,1.2386474609375
47.5,10.0,1.265686179865761
47.5,12.5,1.2519436783194773
47.5,15.0,1.2914015054702759
47.5,17.5,1.2773213655746611
47.5,20.0,1.272684832379833
47.5,22.5,1.2890347242355347
47.5,25.0,1.2192781211516899
47.5,27.5,1.1751064714858925
47.5,30.0,1.0885440111160278
47.5,32.5,1.0772863885097814
47.5,35.0,1.0799565522756012
47.5,37.5,1.0481441020965576
47.5,40.0,1.0540975261201313
47.5,42.5,1.086088671840738
47.5,45.0,1.1286461353302002
47.5,47.5,1.0278224610094928
47.5,50.0,0.9894278363459874
47.5,52.5,1.0429333448410034
47.5,55.0,1.3606899075158043
47.5,57.5,1.4469077881438095
47.5,60.0,1.529597282409668
47.5,62.5,1.627070869212227
47.5,65.0,1.6494810374983164
47.5,67.5,1.6494959592819214
47.5,70.0,1.663575366338453
47.5,72.5,1.6480148556893364
47.5,75.0,1.5898611545562744
47.5,77.5,1.5705649418751908
47.5,80.0,1.4900729900161702
47.5,82.5,1.6860510110855103
47.5,85.0,1.8141079502257558
47.5,87.5,1.6484506568030288
47.5,90.0,1.4632552862167358
47.5,92.5,1.3876538113786174
47.5,95.0,1.498510758642106
47.5,97.5,1.3925424814224243
47.5,100.0,1.2059342580166228
47.5,102.5,1.2642198670392928
47.5,105.0,1.345129370689392
47.5,107.5,1.3521506852786205
47.5,110.0,1.3667531989527737
47.5,112.5,1.3958735466003418
47.5,115.0,1.490886389357737
47.5,117.5,1.439076173377885
47.5,120.0,1.374333143234253
47.5,122.5,1.4518479424868282
47.5,125.0,1.598009778441301
47.5,127.5,1.5813766717910767
47.5,130.0,1.5258177975063487
47.5,132.5,1.6016567601226512
47.5,135.0,1.5434085130691528
47.5,137.5,1.4545475676987119
47.5,140.0,1.2967610990405936
47.5,142.5,1.4018800258636475
47.5,145.0,1.8370271454683154
47.5,147.5,1.591032849990934
47.5,150.0,1.477647066116333
47.5,152.5,1.3836888164140002
47.5,155.0,1.31234943054655
47.5,157.5,1.2527883052825928
47.5,160.0,1.1964944148308405
47.5,162.5,1.1632800301973594
47.5,165.0,1.126212477684021
47.5,167.5,1.097238245116306
47.5,170.0,1.0786395480224806
47.5,172.5,1.059343695640564
47.5,175.0,1.0495254229916737
47.5,177.5,1.0426121129497137
47.5,180.0,1.0394971370697021
50.0,-177.5,1.1215555920581761
50.0,-175.0,1.1433767179178844
50.0,-172.5,1.1792328357696533
50.0,-170.0,1.2173470164631903
50.0,-167.5,1.2449783401701182
50.0,-165.0,1.2508320808410645
50.0,-162.5,1.247078515257122
50.0,-160.0,1.2455074169606197
50.0,-157.5,1.2394392490386963
50.0,-155.0,1.2292712479120904
50.0,-152.5,1.2160851788310199
50.0,-150.0,1.2075767517089844
50.0,-147.5,1.2028057392836446
50.0,-145.0,1.2024184748338846
50.0,-142.5,1.200351357460022
50.0,-140.0,1.1787841793907954
50.0,-137.5,1.117898617261294
50.0,-135.0,1.0581938028335571
50.0,-132.5,1.026924372324385
50.0,-130.0,0.9767660239066713
50.0,-127.5,0.9713686108589172
50.0,-125.0,1.3224864788908388
50.0,-122.5,1.3859960411079806
50.0,-120.0,1.405007243156433
50.0,-117.5,1.422292909939843
50.0,-115.0,1.4142046053210642
50.0,-112.5,1.5182857513427734
50.0,-110.0,1.5224659673884746
50.0,-107.5,1.6230341980338971
50.0,-105.0,1.6590943336486816
50.0,-102.5,1.7271562460227343
50.0,-100.0,1.7629378993437865
50.0,-97.5,1.7451649904251099
50.0,-95.0,1.6747712657971991
50.0,-92.5,1.6567145237402707
50.0,-90.0,1.6659753322601318
50.0,-87.5,1.6942867323599133
50.0,-85.0,1.7063883330607506
50.0,-82.5,1.7169831991195679
50.0,-80.0,1.7649655590872655
50.0,-77.5,1.7310807216353579
50.0,-75.0,1.7134299278259277
50.0,-72.5,1.6937218810604417
50.0,-70.0,1.6663080387244757
50.0,-67.5,1.6524875164031982
50.0,-65.0,1.6548704252339546
50.0,-62.5,1.658677477505108
50.0,-60.0,1.6772540807724
50.0,-57.5,1.5665933680526176
50.0,-55.0,1.548176397327653
50.0,-52.5,1.2371121644973755
50.0,-50.0,1.116123072977986
50.0,-47.5,0.9563481637286068
50.0,-45.0,0.8468451499938965
50.0,-42.5,0.8111491053992351
50.0,-40.0,0.7650028211780657
50.0,-37.5,0.7125487923622131
50.0,-35.0,0.692440620152179
50.0,-32.5,0.7155326117649653
50.0,-30.0,0.8400562405586243
50.0,-27.5,0.9631862257751019
50.0,-25.0,1.0021613814283754
50.0,-22.5,0.9736223220825195
50.0,-20.0,0.8837191575188675
50.0,-17.5,0.7312244548587271
50.0,-15.0,0.6012185215950012
50.0,-12.5,0.5835494901101249
50.0,-10.0,0.5877113241340781
50.0,-7.5,0.6529372930526733
50.0,-5.0,0.6693000095380358
50.0,-2.5,0.7858932707472371
50.0,0.0,1.0067154169082642
50.0,2.5,0.9984258830754036
50.0,5.0,1.0611316976892553
50.0,7.5,1.142830729484558
50.0,10.0,1.1733009266756962
50.0,12.5,1.195369531818397
50.0,15.0,1.1841744184494019
50.0,17.5,1.1926274737953129
50.0,20.0,1.2166582810495095
50.0,22.5,1.2070969343185425
50.0,25.0,1.2001732505810634
50.0,27.5,1.17274590687339
50.0,30.0,1.1270530223846436
50.0,32.5,1.108934543348933
50.0,35.0,1.1146951720460596
50.0,37.5,1.1177836656570435
50.0,40.0,1.1057999374416028
50.0,42.5,1.1316275416169528
50.0,45.0,1.2044267654418945
50.0,47.5,1.2414705540410866
50.0,50.0,1.2407142531324773
50.0,52.5,1.313055157661438
50.0,55.0,1.434161025908399
50.0,57.5,1.497176370189342
50.0,60.0,1.5737841129302979
50.0,62.5,1.6529225298049879
50.0,65.0,1.65225198719194
50.0,67.5,1.6162039041519165
50.0,70.0,1.60607330192402
50.0,72.5,1.5629703499192211
50.0,75.0,1.5281891822814941
50.0,77.5,1.5586904367756143
50.0,80.0,1.6634283162611854
50.0,82.5,1.6027603149414062
50.0,85.0,1.3763744532399627
50.0,87.5,1.3051855882798196
50.0,90.0,1.233219027519226
50.0,92.5,1.3427893185884434
50.0,95.0,1.4542940505822075
50.0,97.5,1.342736005783081
50.0,100.0,1.272623501531093
50.0,102.5,1.3017252310854548
50.0,105.0,1.3481206893920898
50.0,107.5,1.3891930399528982
50.0,110.0,1.3564874610883089
50.0,112.5,1.3693968057632446
50.0,115.0,1.4341604890457644
50.0,117.5,1.4921615969573319
50.0,120.0,1.4652668237686157
50.0,122.5,1.4699373398450744
50.0,125.0,1.5544381739028819
50.0,127.5,1.6505100727081299
50.0,130.0,1.604149202107889
50.0,132.5,1.5273920992600822
50.0,135.0,1.5745126008987427
50.0,137.5,1.6901573265399277
50.0,140.0,1.676923867390029
50.0,142.5,1.6753981113433838
50.0,145.0,2.1030974118669357
50.0,147.5,1.8574720720632025
50.0,150.0,1.6502841711044312
50.0,152.5,1.523341885460918
50.0,155.0,1.4326100995927598
50.0,157.5,1.3495737314224243
50.0,160.0,1.24382741119781
50.0,162.5,1.1552163396401862
50.0,165.0,1.1187800168991089
50.0,167.5,1.0907673585363487
50.0,170.0,1.0779643206235137
50.0,172.5,1.0684170722961426
50.0,175.0,1.0691094372210488
50.0,177.5,1.0805585865661866
50.0,180.0,1.0842739343643188
52.5,-177.5,1.2403590800993074
52.5,-175.0,1.2472035195211795
52.5,-172.5,1.2942403554916382
52.5,-170.0,1.37016584886864
52.5,-167.5,1.3947672545393321
52.5,-165.0,1.4015194177627563
52.5,-162.5,1.3630309027160479
52.5,-160.0,1.3300707191304737
52.5,-157.5,1.3040797710418701
52.5,-155.0,1.2836981397919431
52.5,-152.5,1.266409758003558
52.5,-150.0,1.250788927078247
52.5,-147.5,1.2349772764243516
52.5,-145.0,1.228428222715423
52.5,-142.5,1.2180973291397095
52.5,-140.0,1.1850878653622343
52.5,-137.5,1.121645082035781
52.5,-135.0,1.07525634765625
52.5,-132.5,1.011622941665946
52.5,-130.0,0.9801922772358814
52.5,-127.5,1.263634204864502
52.5,-125.0,1.3879570703847606
52.5,-122.5,1.3848895032400177
52.5,-120.0,1.367502212524414
52.5,-117.5,1.3559040303671013
52.5,-115.0,1.3998565775915948
52.5,-112.5,1.5555882453918457
52.5,-110.0,1.6563342363095936
52.5,-107.5,1.7321198370333075
52.5,-105.0,1.7604560852050781
52.5,-102.5,1.744470869938437
52.5,-100.0,1.7833565000697205
52.5,-97.5,1.7839956283569336
52.5,-95.0,1.7765680959146315
52.5,-92.5,1.7782106486546105
52.5,-90.0,1.8059078454971313
52.5,-87.5,1.8468044509859483
52.5,-85.0,1.876385522643604
52.5,-82.5,2.204007148742676
52.5,-80.0,2.4216737745336956
52.5,-77.5,2.0322883416746205
52.5,-75.0,1.8051925897598267
52.5,-72.5,1.7421529860209575
52.5,-70.0,1.7325064497022888
52.5,-67.5,1.7149356603622437
52.5,-65.0,1.6712671415356983
52.5,-62.5,1.6677435155801035
52.5,-60.0,1.6534737348556519
52.5,-57.5,1.6622914750359399
52.5,-55.0,1.396001536313773
52.5,-52.5,1.1628724336624146
52.5,-50.0,1.0316008571647686
52.5,-47.5,0.8760053699293063
52.5,-45.0,0.7999796867370605
52.5,-42.5,0.7370298831613322
52.5,-40.0,0.6798682311857493
52.5,-37.5,0.6399444937705994
52.5,-35.0,0.609943018286775
52.5,-32.5,0.6178080206761887
52.5,-30.0,0.6856058239936829
52.5,-27.5,0.7670155466188533
52.5,-25.0,0.8237025171666635
52.5,-22.5,0.8476831912994385
52.5,-20.0,0.8739361755186712
52.5,-17.5,0.7523777576379107
52.5,-15.0,0.5378657579421997
52.5,-12.5,0.49627157931586874
52.5,-10.0,0.6386766559544829
52.5,-7.5,0.7601620554924011
52.5,-5.0,0.820446253424705
52.5,-2.5,0.9274688404487562
52.5,0.0,0.8825381994247437
52.5,2.5,0.7959131443624287
52.5,5.0,0.8607375806826688
52.5,7.5,1.0044565200805664
52.5,10.0,1.062155200830391
52.5,12.5,1.079318300390832
52.5,15.0,1.1140519380569458
52.5,17.5,1.112944647071062
52.5,20.0,1.1236095528794519
52.5,22.5,1.1397660970687866
52.5,25.0,1.157974045838595
52.5,27.5,1.1599806684669023
52.5,30.0,1.183537244796753
52.5,32.5,1.2116453075217972
52.5,35.0,1.2032241288227876
52.5,37.5,1.2096465826034546
52.5,40.0,1.231476135633726
52.5,42.5,1.2546605359915195
52.5,45.0,1.2934694290161133
52.5,47.5,1.3389366321912337
52.5,50.0,1.3947174849662718
52.5,52.5,1.4506179094314575
52.5,55.0,1.484880168845954
52.5,57.5,1.4360273707813784
52.5,60.0,1.4433345794677734
52.5,62.5,1.5272107798932972
52.5,65.0,1.5826349114732652
52.5,67.5,1.5780404806137085
52.5,70.0,1.579109580107832
52.5,72.5,1.621685016077514
52.5,75.0,1.6664700508117676
52.5,77.5,1.6820364871206899
52.5,80.0,1.6934789723206645
52.5,82.5,1.6339718103408813
52.5,85.0,1.4922806059165628
52.5,87.5,1.3931750887141443
52.5,90.0,1.3205105066299438
52.5,92.5,1.3065571400982474
52.5,95.0,1.3624943467270636
52.5,97.5,1.3777302503585815
52.5,100.0,1.3181457630986286
52.5,102.5,1.3568991693518002
52.5,105.0,1.4616680145263672
52.5,107.5,1.541353478707668
52.5,110.0,1.4758036652125208
52.5,112.5,1.4293030500411987
52.5,115.0,1.5090664057538457
52.5,117.5,1.5616618210168107
52.5,120.0,1.5506023168563843
52.5,122.5,1.573732723406992
52.5,125.0,1.7028452259943583
52.5,127.5,1.7335423231124878
52.5,130.0,1.6375626676562542
52.5,132.5,1.528688024353923
52.5,135.0,1.5519771575927734
52.5,137.5,1.6565482627826873
52.5,140.0,1.8646009596901227
52.5,142.5,1.933304786682129
52.5,145.0,2.3852812470032707
52.5,147.5,2.1025503063590385
52.5,150.0,1.8572108745574951
52.5,152.5,1.7172785258230083
52.5,155.0,1.5733110851032794
52.5,157.5,1.480543851852417
52.5,160.0,1.3592114777167819
52.5,162.5,1.2354021442720189
52.5,165.0,1.1355074644088745
52.5,167.5,1.1275913466289635
52.5,170.0,1.1272448750123134
52.5,172.5,1.1353098154067993
52.5,175.0,1.1478986620971896
52.5,177.5,1.1816204717659626
52.5,180.0,1.1913325786590576
55.0,-177.5,1.4414440039329273
55.0,-175.0,1.5039093874635552
55.0,-172.5,1.5808228254318237
55.0,-170.0,1.6822508514890886
55.0,-167.5,1.7888149043845347
55.0,-165.0,1.7318434715270996
55.0,-162.5,1.693523173893596
55.0,-160.0,1.5771547008211269
55.0,-157.5,1.4400113821029663
55.0,-155.0,1.3354797176500164
55.0,-152.5,1.2884645626305744
55.0,-150.0,1.2593019008636475
55.0,-147.5,1.2438759385506262
55.0,-145.0,1.2308840608690632
55.0,-142.5,1.2166765928268433
55.0,-140.0,1.1767399018850895
55.0,-137.5,1.1215004434456626
55.0,-135.0,1.0579322576522827
55.0,-132.5,1.0508817604948875
55.0,-130.0,1.2565106099277534
55.0,-127.5,1.3748905658721924
55.0,-125.0,1.4217239481282031
55.0,-122.5,1.4304412049134891
55.0,-120.0,1.3945931196212769
55.0,-117.5,1.4189262029921688
55.0,-115.0,1.487848065493029
55.0,-112.5,1.5873254537582397
55.0,-110.0,1.6165015929738251
55.0,-107.5,1.708873435021069
55.0,-105.0,1.7758502960205078
55.0,-102.5,1.8487479940900071
55.0,-100.0,1.8625518212394356
55.0,-97.5,1.872613787651062
55.0,-95.0,1.8676577766418838
55.0,-92.5,1.9176936290028825
55.0,-90.0,1.9605046510696411
55.0,-87.5,2.0307748896236557
55.0,-85.0,2.09378013592325
55.0,-82.5,2.359006404876709
55.0,-80.0,2.482284803486556
55.0,-77.5,2.2288447997509047
55.0,-75.0,2.01088547706604
55.0,-72.5,1.8772482816006888
55.0,-70.0,1.8025169562298125
55.0,-67.5,1.7935773134231567
55.0,-65.0,1.787363276834477
55.0,-62.5,1.7885657853851635
55.0,-60.0,1.747755765914917
55.0,-57.5,1.6326430673224985
55.0,-55.0,1.221015111073042
55.0,-52.5,1.1064033508300781
55.0,-50.0,0.9620364458988651
55.0,-47.5,0.8396248436935805
55.0,-45.0,0.7999944686889648
55.0,-42.5,0.7375737416287351
55.0,-40.0,0.678360324443269
55.0,-37.5,0.5986803770065308
55.0,-35.0,0.5036894956799718
55.0,-32.5,0.47140791725507697
55.0,-30.0,0.48921775817871094
55.0,-27.5,0.5356033245039851
55.0,-25.0,0.6153808335056811
55.0,-22.5,0.6957071423530579
55.0,-20.0,0.6810047841578744
55.0,-17.5,0.579923882003029
55.0,-15.0,0.4603460133075714
55.0,-12.5,0.4212638673893979
55.0,-10.0,0.45952053143234917
55.0,-7.5,0.6279399991035461
55.0,-5.0,0.8053607149041042
55.0,-2.5,0.8229193335005227
55.0,0.0,0.7110801935195923
55.0,2.5,0.7101978958093457
55.0,5.0,0.7240389631642228
55.0,7.5,0.7430605888366699
55.0,10.0,1.02782777342736
55.0,12.5,1.0356484277691114
55.0,15.0,0.9379240274429321
55.0,17.5,0.9224802675160872
55.0,20.0,0.9177361097127251
55.0,22.5,1.0988432168960571
55.0,25.0,1.1603708545706497
55.0,27.5,1.17899187595955
55.0,30.0,1.1993294954299927
55.0,32.5,1.2427142190935814
55.0,35.0,1.27771758038929
55.0,37.5,1.2863532304763794
55.0,40.0,1.3021149739167932
55.0,42.5,1.3227505892332263
55.0,45.0,1.362484335899353
55.0,47.5,1.3780478823114173
55.0,50.0,1.4304573476181546
55.0,52.5,1.485492467880249
55.0,55.0,1.4977995413104714
55.0,57.5,1.4362160091917489
55.0,60.0,1.4574885368347168
55.0,62.5,1.5364606970993802
55.0,65.0,1.571286022549829
55.0,67.5,1.5767391920089722
55.0,70.0,1.5935047176069328
55.0,72.5,1.6429461796760552
55.0,75.0,1.6636736392974854
55.0,77.5,1.6570076513777285
55.0,80.0,1.66181602939935
55.0,82.5,1.6633163690567017
55.0,85.0,1.628881326129969
55.0,87.5,1.5377548645956893
55.0,90.0,1.4575291872024536
55.0,92.5,1.416038906961152
55.0,95.0,1.3626427369557197
55.0,97.5,1.3986448049545288
55.0,100.0,1.426734354867058
55.0,102.5,1.4894115162434132
55.0,105.0,1.6080188751220703
55.0,107.5,1.4772844195660035
55.0,110.0,1.4387294193339502
55.0,112.5,1.4708304405212402
55.0,115.0,1.4957135642477646
55.0,117.5,1.5212161610759958
55.0,120.0,1.52683424949646
55.0,122.5,1.582798679461338
55.0,125.0,1.6507451016731216
55.0,127.5,1.667250633239746
55.0,130.0,1.608378927974632
55.0,132.5,1.5725072522436638
55.0,135.0,1.5936404466629028
55.0,137.5,1.9520955456178113
55.0,140.0,2.632620415261622
55.0,142.5,2.500123977661133
55.0,145.0,2.5161498665490045
55.0,147.5,2.326126567170422
55.0,150.0,2.1237986087799072
55.0,152.5,1.9505699940096424
55.0,155.0,1.7438681320557206
55.0,157.5,1.5499347448349
55.0,160.0,1.4431007357632726
55.0,162.5,1.4181783802040822
55.0,165.0,1.2778050899505615
55.0,167.5,1.2244501589256713
55.0,170.0,1.2365542638655687
55.0,172.5,1.2624706029891968
55.0,175.0,1.3017727334481832
55.0,177.5,1.3498134560118582
55.0,180.0,1.3609565496444702
57.5,-177.5,1.7812474993652896
57.5,-175.0,1.8947064098888176
