kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
5885.997,0.94554394,1.0,0.9361003,-0.64031446,-0.0013535696,-0.069770254,-0.2682943
5944.2173,0.9452019,1.0,0.9368487,-0.64085907,-0.0013364379,-0.06975133,-0.2683172
6002.691,0.94486386,1.0,0.93759125,-0.64139855,-0.0013187623,-0.06973286,-0.26833883
6061.4204,0.94453055,1.0,0.93832916,-0.6419341,-0.0013011559,-0.06971328,-0.26836094
6120.402,0.9442013,1.0,0.9390614,-0.6424661,-0.0012840817,-0.069694296,-0.26838195
6179.6343,0.94387656,1.0,0.9397885,-0.6429922,-0.0012670539,-0.069674246,-0.2684026
6239.118,0.94355536,1.0,0.94051045,-0.64351624,-0.0012512535,-0.06965484,-0.2684221
6298.8506,0.94323826,1.0,0.94122756,-0.64403534,-0.0012346732,-0.069635026,-0.26844212
6358.8267,0.94292605,1.0,0.9419392,-0.64454997,-0.0012185676,-0.06961438,-0.26846102
6419.0474,0.94261736,1.0,0.94264543,-0.6450614,-0.0012037018,-0.069594234,-0.26847956
6479.514,0.9423124,1.0,0.9433468,-0.64556825,-0.0011880267,-0.069573686,-0.2684976
6540.2188,0.94201124,1.0,0.9440432,-0.6460719,-0.0011729884,-0.069552496,-0.26851484
6601.168,0.94171333,1.0,0.94473463,-0.64657146,-0.0011586493,-0.069531865,-0.26853177
6662.3545,0.94142145,1.0,0.9454189,-0.64706886,-0.0011438546,-0.06951159,-0.2685475
6723.799,0.9411503,1.0,0.9460638,-0.647581,-0.0011326584,-0.06950349,-0.26854876
6785.498,0.94088197,1.0,0.94670516,-0.6480922,-0.0011213063,-0.069493994,-0.26855004
6847.4424,0.94061536,1.0,0.9473431,-0.648599,-0.0011111363,-0.06948517,-0.26855004
6909.6343,0.9403508,1.0,0.9479778,-0.64910316,-0.0011005234,-0.069476396,-0.26855075
6972.0703,0.94008887,1.0,0.9486077,-0.6496038,-0.0010902891,-0.06946752,-0.26855057
7034.7437,0.93982935,1.0,0.9492347,-0.65010214,-0.0010805198,-0.06945879,-0.26854992
7097.655,0.9395724,1.0,0.9498572,-0.65059596,-0.001070644,-0.069449425,-0.26854888
7160.782,0.93928134,1.0,0.9504374,-0.65104896,-0.001040864,-0.06947188,-0.26846132
7224.074,0.9389405,1.0,0.9509703,-0.65146387,-0.0009949314,-0.069478884,-0.2683444
7287.4976,0.9385619,1.0,0.9514687,-0.6518572,-0.0009417187,-0.0694461,-0.26825073
7351.0645,0.938194,1.0,0.9519582,-0.65224534,-0.0008905318,-0.06941245,-0.2681572
7414.7827,0.9378358,1.0,0.9524412,-0.65262693,-0.0008389299,-0.06937777,-0.26806396
7478.649,0.9374814,1.0,0.95292866,-0.65301025,-0.00078981486,-0.0693413,-0.26796868
7542.6733,0.9371353,1.0,0.9534081,-0.65338767,-0.00074152765,-0.06930438,-0.2678755
7606.8486,0.9367974,1.0,0.9538814,-0.65376,-0.0006936153,-0.069267124,-0.26778114
7671.1807,0.9364671,1.0,0.95434755,-0.65412694,-0.000646263,-0.069228955,-0.2676866
7735.686,0.9361433,1.0,0.9548072,-0.6544905,-0.0005992423,-0.0691902,-0.267593
7800.3564,0.9358248,1.0,0.95526147,-0.65485007,-0.00055351923,-0.06915088,-0.26749945
7865.1924,0.9355121,1.0,0.95571035,-0.6552043,-0.0005080553,-0.0691111,-0.26740637
7930.1987,0.93520486,1.0,0.95615375,-0.6555548,-0.00046265812,-0.06907155,-0.2673127
7995.375,0.93490213,1.0,0.9565918,-0.65590125,-0.0004180941,-0.06903106,-0.26721913
8060.7314,0.9346043,1.0,0.95702505,-0.6562448,-0.00037414697,-0.06899087,-0.26712617
8126.257,0.9343099,1.0,0.95745367,-0.6565848,-0.00033085037,-0.0689501,-0.26703283
8191.9546,0.93401974,1.0,0.95787793,-0.65692073,-0.00028718763,-0.06890941,-0.26693967
8257.834,0.9337333,1.0,0.9582975,-0.6572538,-0.00024443935,-0.06886757,-0.26684612
8323.877,0.93345016,1.0,0.95871294,-0.65758294,-0.00020233588,-0.06882653,-0.26675344
8390.082,0.9331707,1.0,0.959124,-0.65791017,-0.0001604911,-0.06878497,-0.26665986
8456.453,0.9328942,1.0,0.95953095,-0.6582325,-0.00011880882,-0.068743214,-0.26656646
8523.0,0.9326216,1.0,0.95993334,-0.65855247,-7.812888e-05,-0.06870104,-0.26647323
8589.71,0.9323515,1.0,0.96033216,-0.6588704,-3.6688754e-05,-0.068659075,-0.2663797
8656.584,0.9320847,1.0,0.96072674,-0.65918404,3.4456607e-06,-0.0686175,-0.26628646
8723.618,0.9318209,1.0,0.96111757,-0.6594955,4.286738e-05,-0.06857503,-0.26619282
8790.819,0.9315595,1.0,0.96150464,-0.65980333,8.287234e-05,-0.06853291,-0.26609972
8858.167,0.931301,1.0,0.96188796,-0.6601092,0.0001223798,-0.06849032,-0.26600543
8925.679,0.9310456,1.0,0.96226716,-0.66041094,0.00016117329,-0.06844775,-0.26591268
8993.346,0.93079203,1.0,0.9626428,-0.66071016,0.00019903533,-0.06840496,-0.26581812
9061.167,0.9305418,1.0,0.9630149,-0.66100866,0.00023768906,-0.068362646,-0.26572436
9129.141,0.9302935,1.0,0.96338284,-0.66130185,0.00027476967,-0.06831973,-0.26563075
9197.262,0.93004763,1.0,0.9637481,-0.66159344,0.00031170045,-0.06827663,-0.26553646
9265.532,0.9298044,1.0,0.9641087,-0.6618815,0.0003497844,-0.06823397,-0.26544324
9333.951,0.92956287,1.0,0.9644666,-0.66216797,0.0003863182,-0.06819084,-0.26534888
9402.513,0.92932475,1.0,0.9648205,-0.6624508,0.00042299932,-0.068147905,-0.26525483
9471.223,0.92908794,1.0,0.9651709,-0.6627314,0.00045852258,-0.06810472,-0.26516026
9540.054,0.9288538,1.0,0.9655178,-0.66300935,0.0004940768,-0.068061605,-0.2650663
9609.032,0.9286225,1.0,0.9658613,-0.66328436,0.0005296519,-0.06801816,-0.26497182
9678.14,0.92839247,1.0,0.9662016,-0.6635568,0.00056463643,-0.06797528,-0.26487693
9747.384,0.9281648,1.0,0.9665379,-0.6638272,0.00059910247,-0.067931525,-0.26478294
9816.761,0.92793965,1.0,0.9668713,-0.6640941,0.0006334071,-0.067888625,-0.26468807
9886.257,0.9277165,1.0,0.9672012,-0.6643592,0.00066750747,-0.06784496,-0.26459387
9955.881,0.9274956,0.99971616,0.9675272,-0.6646218,0.0007008514,-0.06780113,-0.264499
10025.631,0.92727715,0.9993908,0.96785,-0.6648814,0.00073477626,-0.067758135,-0.26440385
10095.505,0.92706,0.9990567,0.96817,-0.6651392,0.00076706544,-0.06771442,-0.2643091
10165.491,0.92684567,0.99871385,0.96848667,-0.66539377,0.00080031937,-0.06767053,-0.2642144
10235.594,0.92663336,0.99836314,0.96879953,-0.6656463,0.00083176116,-0.067626886,-0.26411992
10305.807,0.92642343,0.99800384,0.9691097,-0.6658961,0.00086406653,-0.067583665,-0.26402542
10376.139,0.92621547,0.9976357,0.9694162,-0.6661432,0.00089572737,-0.06754039,-0.26393023
10446.583,0.9260093,0.9972624,0.96971977,-0.66638887,0.000927117,-0.067496836,-0.26383588
10517.129,0.92580515,0.9968806,0.97002023,-0.66663194,0.0009584864,-0.06745266,-0.26374167
10587.776,0.925603,0.996491,0.9703181,-0.6668715,0.0009887354,-0.06740985,-0.2636469
