con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
891.73584,0.020155566,0.005459462,1228.0903,1203.3374,305.03195,2.7593064,307.42215,284.1556,6.7047124,24.752853,2.9316096
903.6722,0.02015377,0.0054250746,1244.483,1219.402,309.11453,2.3763545,312.00696,285.49973,6.7514133,25.081024,2.54474
915.7084,0.020149818,0.0053879553,1261.0048,1235.5957,313.23007,2.006403,316.64,286.7568,6.7942376,25.409016,2.17096
927.84375,0.020143796,0.0053482675,1277.6544,1251.9176,317.3782,1.6492066,321.3206,287.9288,6.833237,25.736809,1.8100218
940.0794,0.020135786,0.005306076,1294.4335,1268.369,321.55963,1.3048925,326.04977,289.0148,6.868362,26.064434,1.4620512
952.41473,0.020125875,0.0052615614,1311.3412,1284.9493,325.7738,0.9730159,330.8269,290.01804,6.8997025,26.391891,1.1266011
964.85034,0.020114146,0.005214806,1328.3779,1301.6586,330.02032,0.65362483,335.65295,290.93826,6.9272327,26.719187,0.80371785
977.3866,0.020100685,0.0051652477,1345.5433,1318.497,334.29996,0.3497639,340.53107,291.75244,6.9500647,27.046343,0.49644417
990.013,0.020085573,0.0051030857,1362.8369,1335.4635,338.63553,0.10765073,345.48288,292.11154,6.9546733,27.373362,0.25099584
1002.70776,0.020068895,0.0050025475,1380.2697,1352.5691,343.09512,0.05140344,350.36688,291.07553,6.904864,27.700487,0.19148919
1015.49945,0.020050861,0.00490167,1397.8306,1369.8029,347.5891,0.006368771,355.293,289.96194,6.8517046,28.027708,0.14326929
1028.3854,0.020032095,0.004794941,1415.5183,1387.1626,352.1257,0.0,360.2623,288.56363,6.7873263,28.355799,0.13378775
1041.3651,0.020013047,0.004689195,1433.3324,1404.647,356.6951,0.0,365.27475,287.12442,6.721175,28.685347,0.13074575
1054.4388,0.019994117,0.0045856987,1451.2728,1422.256,361.2952,0.0,370.33102,285.69235,6.6551003,29.01692,0.12777293
1067.6064,0.019975582,0.0044844053,1469.3394,1439.9883,365.92447,0.0,375.43115,284.26752,6.589113,29.35091,0.1248677
1080.8673,0.019957619,0.0043852776,1487.5319,1457.8442,370.5838,0.0,380.57498,282.8497,6.52324,29.687592,0.122028455
1094.2233,0.01994033,0.004288263,1505.8507,1475.8236,375.2717,0.0,385.76367,281.43893,6.4574842,30.027163,0.11925384
1107.6716,0.019923778,0.0041933185,1524.2938,1493.9242,379.98804,0.0,390.9965,280.03522,6.39185,30.369694,0.1165423
1121.2134,0.01990798,0.004100418,1542.8625,1512.1472,384.7334,0.0,396.2735,278.6386,6.3263817,30.715275,0.11389247
1134.849,0.019892924,0.0040094946,1561.5565,1530.4926,389.50708,0.0,401.5951,277.2489,6.2610526,31.063927,0.11130284
1148.5779,0.019878604,0.0039205244,1580.3756,1548.9598,394.30927,0.0,406.9615,275.86612,6.1959004,31.415659,0.108772084
1162.4004,0.01986498,0.0038334571,1599.32,1567.5494,399.1398,0.0,412.37265,274.4902,6.130924,31.770456,0.1062988
1176.316,0.01985203,0.0037482565,1618.3884,1586.26,403.9983,0.0,417.82825,273.12112,6.0661345,32.128292,0.10388178
1190.3232,0.019839719,0.0036648896,1637.5798,1605.0908,408.88498,0.0,423.3281,271.7589,6.001549,32.489124,0.10151975
1204.4237,0.019828005,0.0035833125,1656.896,1624.043,413.79974,0.0,428.8728,270.40353,5.9371758,32.85294,0.09921143
1218.6163,0.019816855,0.0035034928,1676.3353,1643.1156,418.74265,0.0,434.46164,269.05487,5.8730283,33.219692,0.09695557
1232.9008,0.01980624,0.003425389,1695.8977,1662.3081,423.71344,0.0,440.09488,267.71292,5.809109,33.589355,0.09475104
1247.2775,0.019796131,0.003348967,1715.5831,1681.6213,428.71213,0.0,445.77274,266.3777,5.745432,33.96191,0.09259661
1261.7448,0.0197865,0.0032741965,1735.39,1701.0527,433.7385,0.0,451.4944,265.04916,5.682008,34.33729,0.0904912
1276.3042,0.01977731,0.0032010295,1755.3201,1720.6046,438.79285,0.0,457.2604,263.7271,5.6188316,34.715508,0.08843359
1290.9543,0.019768547,0.003129455,1775.3713,1740.275,443.87433,0.0,463.07086,262.41183,5.555945,35.09651,0.086422846
1305.6962,0.019760188,0.0030594177,1795.545,1760.0648,448.9839,0.0,468.92538,261.103,5.4933224,35.48031,0.08445772
1320.528,0.019752217,0.0029908943,1815.8395,1779.9727,454.12097,0.0,474.82373,259.80072,5.4309835,35.866856,0.08253733
1335.449,0.019744609,0.0029238586,1836.2538,1799.9977,459.28577,0.0,480.7641,258.50494,5.368947,36.256115,0.080660604
1350.4553,0.019737355,0.0028582783,1856.784,1820.136,464.47824,0.0,486.74374,257.21564,5.3072057,36.648006,0.07882659
1365.5471,0.019730434,0.0027941125,1877.4303,1840.388,469.6985,0.0,492.7631,255.93274,5.2457514,37.04251,0.07703425
