con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1778.2009,0.043204423,2492.8188,2385.1182,606.9171,42.017975,504.26733,107.7008,42.05751
1794.4908,0.043384396,2516.2063,2407.0422,612.55115,41.645466,509.55252,109.16409,41.68411
1810.8469,0.04356291,2539.692,2429.0554,618.2085,41.27355,514.86395,110.636375,41.31131
1827.2677,0.043739963,2563.2737,2451.156,623.88837,40.90225,520.2011,112.11749,40.93915
1843.7515,0.043915533,2586.9495,2473.3423,629.5908,40.531586,525.5634,113.60726,40.567642
1860.298,0.04408963,2610.7192,2495.6135,635.3155,40.161633,530.9504,115.105644,40.196877
1876.906,0.044262268,2634.581,2517.9685,641.06244,39.792366,536.36194,116.612526,39.826805
1893.5775,0.04443341,2658.5366,2540.4087,646.8312,39.424007,541.7987,118.12785,39.457664
1910.311,0.04460309,2682.585,2562.933,652.62225,39.056526,547.2599,119.65157,39.08942
1927.1041,0.044771288,2706.7227,2585.539,658.4348,38.689873,552.7444,121.18346,38.72202
1943.9591,0.044938017,2730.9514,2608.228,664.2689,38.324265,558.2537,122.72355,38.35568
1960.8734,0.045103263,2755.2695,2630.9976,670.12427,37.959587,563.78625,124.271645,37.990288
1977.847,0.045267027,2779.6755,2653.8477,676.00055,37.595963,569.3424,125.827644,37.62596
1994.8823,0.045429308,2804.1724,2676.7808,681.8985,37.233482,574.92236,127.3916,37.262802
2011.9742,0.045590114,2828.7534,2699.7905,687.8161,36.87212,580.52527,128.9632,36.90077
2029.1266,0.045749433,2853.4243,2722.8818,693.75525,36.511917,586.1518,130.54254,36.53992
2046.3357,0.04590728,2878.18,2746.0505,699.71497,36.152946,591.80023,132.12941,36.180313
2063.6008,0.046063647,2903.0193,2769.2954,705.69446,35.795242,597.47064,133.72365,35.821983
2080.9246,0.04621853,2927.9438,2792.6187,711.6944,35.43886,603.1641,135.32526,35.465
2098.3044,0.046371937,2952.9526,2816.0183,717.7137,35.08379,608.87964,136.93413,35.10933
2115.7332,0.046523876,2978.0435,2839.4932,723.76013,34.730125,614.6166,138.55013,34.755077
2133.1963,0.046674345,3003.2188,2863.0454,729.84906,34.377914,620.37744,140.17326,34.40231
2150.7368,0.04682333,3028.4922,2886.6882,735.9515,34.02738,626.1747,141.8041,34.05122
2168.3457,0.04697084,3053.8552,2910.4133,742.0675,33.678383,632.0037,143.44214,33.70168
2186.0178,0.047116887,3079.3052,2934.2178,748.20013,33.33107,637.8612,145.08728,33.353832
2203.7542,0.047261473,3104.8408,2958.1013,754.3472,32.985325,643.746,146.73935,33.007572
2221.549,0.04740459,3130.4585,2982.0608,760.5117,32.64124,649.6557,148.39812,32.662983
2239.4023,0.04754625,3156.16,3006.0962,766.69415,32.29872,655.59,150.06357,32.319973
2257.3096,0.04768644,3181.9392,3030.2036,772.894,31.957941,661.5459,151.73534,31.978704
2275.2715,0.047825184,3207.7954,3054.382,779.1106,31.618813,667.5244,153.4134,31.639101
2293.285,0.047962476,3233.7266,3078.6287,785.344,31.28141,673.52313,155.09753,31.30124
2311.3496,0.04809833,3259.7322,3102.9446,791.595,30.945757,679.5427,156.78767,30.965137
2329.4639,0.048232734,3285.811,3127.3274,797.8636,30.611835,685.5814,158.48366,30.630774
2347.63,0.04836568,3311.964,3151.7788,804.1488,30.279793,691.6411,160.1854,30.298302
2365.829,0.048497193,3338.188,3176.2954,810.4664,29.949461,697.71686,161.89275,29.96755
2384.0469,0.048627272,3364.4875,3200.8816,816.83484,29.621094,703.80994,163.60583,29.638771
2402.3389,0.048755914,3390.8755,3225.5503,823.2113,29.29472,709.9389,165.32523,29.311995
2420.692,0.04888314,3417.3433,3250.2927,829.60095,28.970274,716.0971,167.05048,28.987158
2439.105,0.049008947,3443.888,3275.1067,836.00183,28.647835,722.2829,168.78133,28.664331
2457.5757,0.049133316,3470.5103,3299.9927,842.41693,28.327366,728.49335,170.51768,28.343489
2476.097,0.049256273,3497.2014,3324.9424,848.8454,28.008877,734.72577,172.25911,28.024633
2494.6658,0.04937782,3523.96,3349.9543,855.2887,27.692383,740.9781,174.00546,27.707779
2513.269,0.049497955,3550.7844,3375.0278,861.75885,27.377848,747.2412,175.75656,27.392895
2531.9187,0.049616694,3577.6797,3400.1667,868.248,27.065388,753.52344,177.51263,27.080093
2550.6155,0.049734037,3604.6401,3425.3665,874.751,26.75493,759.8249,179.2733,26.769302
2569.359,0.049849987,3631.6663,3450.628,881.2688,26.44656,766.1458,181.0385,26.460604
2588.146,0.04996454,3658.7534,3475.9456,887.7993,26.1402,772.484,182.80792,26.153927
2606.9783,0.050077714,3685.9043,3501.3228,894.34454,25.835964,778.8398,184.58168,25.849379
2625.85,0.050189506,3713.113,3526.7537,900.90356,25.533754,785.21136,186.35931,25.546864
2644.7654,0.050299928,3740.3823,3552.2415,907.47595,25.23369,791.59955,188.14096,25.2465
2663.7207,0.05040897,3767.7092,3577.7827,914.0622,24.93571,798.0028,189.92636,24.948229
2682.7156,0.050516672,3795.0933,3603.378,920.6622,24.639872,804.42114,191.7155,24.652105
2701.747,0.050623003,3822.531,3629.023,927.27594,24.346184,810.85333,193.508,24.35814
2720.8206,0.050727967,3850.0273,3654.723,933.90247,24.054548,817.3012,195.30406,24.06623
2739.9302,0.05083159,3877.5757,3680.4724,940.5421,23.765162,823.762,197.10333,23.776579
2759.0764,0.050933868,3905.1777,3706.2722,947.19586,23.477858,830.23724,198.9058,23.489017
2778.259,0.05103481,3932.832,3732.1206,953.86145,23.19279,836.7253,200.71132,23.203693
2797.48,0.051134422,3960.54,3758.0203,960.54016,22.90986,843.2272,202.51994,22.920519
2816.7314,0.051232703,3988.2935,3783.9626,967.2312,22.62912,849.74,204.33105,22.639536
2836.0205,0.05132967,4016.0989,3809.9539,973.9335,22.35063,856.2668,206.14503,22.36081
2855.3406,0.05142531,4043.95,3835.988,980.6477,22.07431,862.80426,207.96136,22.084257
2874.6946,0.051519647,4071.8499,3862.0693,987.375,21.800203,869.3542,209.78026,21.809925
2894.0833,0.05161268,4099.7993,3888.1975,994.11426,21.528324,875.9157,211.60161,21.537825
2913.5007,0.051704418,4127.7896,3914.3647,1000.86383,21.258703,882.4882,213.42496,21.267984
2932.952,0.051794868,4155.826,3940.5762,1007.62415,20.991241,889.07184,215.25049,21.000313
2952.4316,0.05188402,4183.906,3966.828,1014.3964,20.7261,895.66583,217.07787,20.734968
2971.9438,0.051971894,4212.031,3993.1233,1021.1794,20.463099,902.27026,218.9072,20.471764
2991.4841,0.052058503,4240.195,4019.4568,1027.9728,20.202423,908.88464,220.7382,20.21089
3011.0542,0.052143842,4268.402,4045.8313,1034.7771,19.943962,915.5095,222.57089,19.952238
3030.6519,0.052227918,4296.6475,4072.2427,1041.5906,19.687756,922.14374,224.40495,19.695843
3050.2769,0.05231074,4324.933,4098.693,1048.4156,19.433765,928.7861,226.24043,19.441666
3069.932,0.05239232,4353.2593,4125.182,1055.2502,19.182024,935.43933,228.07736,19.189749
3089.612,0.05247266,4381.621,4151.706,1062.0939,18.932526,942.1005,229.9153,18.940075
3109.3186,0.05255176,4410.0195,4178.265,1068.9465,18.685335,948.77094,231.75429,18.69271
