kx,MATx,MUOx,MLOx,TATx,TOCx,taux
5645.0796,738.9304,940.7298,1562.0072,1.0758626,0.85975283,0.9307487
5702.9336,738.7801,940.5708,1562.3282,1.0757799,0.8612418,0.93177974
5761.0713,738.6315,940.41364,1562.6455,1.0757005,0.86272,0.9327954
5819.4946,738.4845,940.2583,1562.9592,1.0756243,0.8641874,0.9337959
5878.204,738.33923,940.1047,1563.269,1.0755514,0.8656442,0.93478155
5937.19,738.1957,939.95276,1563.5753,1.0754814,0.86709046,0.9357525
5996.458,738.0537,939.80255,1563.8778,1.0754148,0.8685263,0.93670905
6056.0015,737.9135,939.654,1564.1769,1.0753511,0.8699517,0.93765134
6115.819,737.7748,939.50714,1564.4724,1.0752906,0.8713669,0.9385796
6175.9077,737.6377,939.362,1564.7646,1.0752331,0.872772,0.9394941
6236.2603,737.5021,939.21844,1565.0532,1.0751785,0.8741669,0.9403949
6296.884,737.3681,939.0766,1565.3385,1.0751268,0.8755519,0.9412823
6357.7725,737.23566,938.9363,1565.6204,1.075078,0.87692696,0.9421565
6418.922,737.1048,938.7976,1565.8988,1.0750321,0.8782922,0.94301766
6480.3306,736.97534,938.66046,1566.1741,1.074989,0.87964773,0.943866
6541.9956,736.8475,938.52484,1566.446,1.0749488,0.8809936,0.94470173
6603.9165,736.721,938.3908,1566.7148,1.0749112,0.88232994,0.945525
6666.101,736.596,938.2583,1566.9806,1.0748763,0.8836568,0.94633603
6728.531,736.4724,938.12726,1567.243,1.0748441,0.8849743,0.947135
6791.215,736.35034,937.9977,1567.5024,1.0748146,0.8862825,0.94792205
6854.148,736.2297,937.8697,1567.7589,1.0747876,0.88758147,0.9486974
6917.328,736.11035,937.74304,1568.0122,1.0747632,0.8888713,0.94946116
6980.754,735.9924,937.6179,1568.2626,1.0747412,0.8901521,0.9502136
7044.425,735.87585,937.49414,1568.5099,1.0747218,0.89142394,0.95095485
7108.3364,735.7607,937.3718,1568.7544,1.0747049,0.89268684,0.9516851
7172.488,735.6468,937.251,1568.996,1.0746906,0.8939409,0.9524044
7236.8784,735.53424,937.1314,1569.2346,1.0746787,0.8951863,0.953113
7301.497,735.423,937.01324,1569.4706,1.0746691,0.896423,0.95381105
7366.3486,735.31305,936.8964,1569.7037,1.0746619,0.8976511,0.9544987
7431.4326,735.2044,936.78094,1569.9341,1.074657,0.8988707,0.9551761
7496.749,735.097,936.66675,1570.1617,1.0746543,0.9000819,0.95584345
7562.296,734.99084,936.55383,1570.3866,1.074654,0.9012847,0.9565009
7628.0693,734.88586,936.4423,1570.609,1.0746559,0.90247923,0.95714855
7694.064,734.78217,936.332,1570.8286,1.0746598,0.90366554,0.95778656
7760.277,734.6797,936.22296,1571.0457,1.0746659,0.9048437,0.95841503
7826.707,734.57837,936.11523,1571.2601,1.0746742,0.9060138,0.95903414
7893.355,734.47815,936.0086,1571.4719,1.0746845,0.90717584,0.9596441
7960.218,734.3792,935.9034,1571.6814,1.0746968,0.90832996,0.9602449
8027.295,734.2814,935.79926,1571.8883,1.0747111,0.9094762,0.96083677
8094.5835,734.1847,935.6963,1572.0929,1.0747275,0.91061467,0.9614198
8162.0825,734.08905,935.59454,1572.2949,1.0747459,0.9117454,0.96199423
8229.785,733.9946,935.494,1572.4946,1.0747662,0.9128685,0.96256006
8297.693,733.90125,935.39465,1572.692,1.0747882,0.913984,0.9631175
8365.8125,733.809,935.2964,1572.8871,1.0748122,0.91509193,0.9636666
8434.128,733.7178,935.1994,1573.0798,1.0748382,0.9161924,0.9642076
8502.635,733.6277,935.10333,1573.2701,1.0748659,0.9172855,0.96474046
8571.337,733.5386,935.0085,1573.4584,1.0748955,0.91837126,0.9652654
8640.237,733.45056,934.9147,1573.6442,1.0749269,0.9194497,0.9657825
8709.326,733.3635,934.8219,1573.8279,1.0749598,0.9205209,0.96629196
8778.607,733.2776,934.7303,1574.0094,1.0749944,0.92158496,0.96679384
8848.074,733.19257,934.6397,1574.1888,1.0750309,0.92264193,0.9672882
8917.728,733.1085,934.5501,1574.3661,1.0750691,0.92369187,0.9677752
8987.56,733.0255,934.4616,1574.5413,1.0751088,0.92473483,0.968255
9057.575,732.9434,934.37415,1574.7142,1.07515,0.9257709,0.9687276
9127.769,732.86237,934.28766,1574.8851,1.0751928,0.9268001,0.96919316
9198.137,732.78217,934.2022,1575.0541,1.0752374,0.9278225,0.9696518
9268.675,732.70294,934.11774,1575.2211,1.0752834,0.92883813,0.9701036
9339.396,732.6247,934.0343,1575.386,1.075331,0.9298471,0.97054875
9410.277,732.54736,933.9518,1575.549,1.0753798,0.9308495,0.9709872
9481.331,732.4709,933.87024,1575.7102,1.0754303,0.9318453,0.97141916
9552.55,732.3953,933.7897,1575.8693,1.0754821,0.9328346,0.9718447
9623.941,732.3207,933.71,1576.0267,1.0755355,0.93381745,0.9722639
9695.481,732.2469,933.6313,1576.1821,1.0755901,0.9347939,0.9726768
9767.186,732.17395,933.55347,1576.3357,1.0756463,0.93576396,0.9730836
9839.037,732.102,933.4765,1576.4874,1.0757037,0.93672776,0.97348434
9911.048,732.03076,933.40045,1576.6373,1.0757626,0.9376853,0.9738791
9983.219,731.9603,933.3254,1576.7855,1.0758228,0.93863666,0.974268
10055.523,731.8907,933.2511,1576.932,1.0758842,0.9395819,0.9746511
10127.98,731.8219,933.1777,1577.0767,1.0759468,0.940521,0.9750285
10200.586,731.754,933.1051,1577.2196,1.0760106,0.9414541,0.97540027
10273.344,731.6869,933.0334,1577.3608,1.0760758,0.9423812,0.97576654
10346.2295,731.62054,932.9625,1577.5005,1.0761421,0.94330233,0.9761273
10419.258,731.55505,932.8925,1577.6384,1.0762097,0.9442176,0.97648275
10492.411,731.49023,932.82324,1577.7747,1.0762783,0.94512707,0.97683287
10565.707,731.4263,932.7548,1577.9092,1.0763482,0.9460307,0.9771778
10639.139,731.3629,932.6872,1578.0422,1.0764192,0.94692856,0.9775176
10712.697,731.30035,932.6204,1578.1737,1.0764911,0.9478207,0.97785234
10786.389,731.2386,932.5544,1578.3037,1.0765642,0.9487073,0.9781821
