con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1288.1909,0.02703098,0.0030594177,1787.2262,1738.9156,445.40472,0.0,1010.9852,261.103,5.467872,48.310474,0.08445772
1302.8972,0.027006429,0.0029908943,1807.3777,1758.5668,450.40982,0.0,1023.0508,259.80072,5.405676,48.810818,0.08253733
1317.6896,0.026982266,0.0029238586,1827.6453,1778.3313,455.44205,0.0,1035.1914,258.50494,5.343776,49.31401,0.080660604
1332.5674,0.026958482,0.0028582783,1848.0281,1798.2079,460.50073,0.0,1047.4065,257.21564,5.282178,49.820026,0.07882659
1347.5303,0.026935061,0.0027941125,1868.5251,1818.1965,465.58594,0.0,1059.695,255.93274,5.220869,50.328835,0.07703425
1362.5797,0.026911983,0.0027313381,1889.1382,1838.2977,470.6969,0.0,1072.0592,254.65625,5.159875,50.84045,0.07528265
1377.7137,0.026889242,0.0026699363,1909.8646,1858.5098,475.83408,0.0,1084.4983,253.38615,5.099217,51.354816,0.073570944
1392.9324,0.026866822,0.0026098613,1930.7048,1878.8329,480.99713,0.0,1097.0103,252.12239,5.038872,51.871902,0.07189812
1408.236,0.02684471,0.0025510928,1951.6594,1899.2678,486.1866,0.0,1109.5967,250.8649,4.978864,52.391727,0.070263304
1423.6238,0.026822897,0.0024936064,1972.7258,1919.8115,491.40045,0.0,1122.2566,249.61372,4.919202,52.91422,0.06866569
1439.0956,0.026801364,0.0024373673,1993.9059,1940.4664,496.64136,0.0,1134.9905,248.36877,4.859881,53.439396,0.067104384
1454.602,0.026780102,0.0023823571,2015.1981,1961.231,501.95645,0.0,1147.7341,247.12999,4.800922,53.967213,0.06557857
1470.1686,0.026759105,0.0023285467,2036.5968,1982.0995,507.31558,0.0,1160.5195,245.89742,4.742311,54.49751,0.0640875
1485.8103,0.026738351,0.002275911,2058.1006,2003.0703,512.7013,0.0,1173.3671,244.67102,4.6840534,55.030216,0.06263029
1501.528,0.026717842,0.0022244274,2079.7095,2024.144,518.1134,0.0,1186.2775,243.45068,4.6261625,55.565342,0.06120621
1517.3221,0.026697563,0.00217407,2101.4236,2045.3207,523.5518,0.0,1199.2517,242.2365,4.5686426,56.10289,0.05981458
1533.1945,0.02667751,0.0021248101,2123.2446,2066.6018,529.01636,0.0,1212.2915,241.02832,4.511492,56.642876,0.058454506
1549.1428,0.026657667,0.0020766328,2145.1704,2087.985,534.5063,0.0,1225.3967,239.82622,4.454731,57.18524,0.0571254
1565.1702,0.026638018,0.0020295097,2167.2034,2109.4734,540.0221,0.0,1238.5684,238.63002,4.3983607,57.730003,0.055826504
1581.2736,0.026618563,0.0019834216,2189.342,2131.065,545.56476,0.0,1251.8052,237.43987,4.342388,58.277138,0.054557145
1597.4551,0.02659929,0.0019383439,2211.586,2152.7593,551.1314,0.0,1265.1091,236.25562,4.2868137,58.826614,0.05331663
1613.7133,0.026580187,0.001894257,2233.935,2174.557,556.7245,0.0,1278.478,235.07727,4.231647,59.378414,0.052104335
1630.0494,0.026561249,0.0018511389,2256.3901,2196.4575,562.34204,0.0,1291.9154,233.90482,4.176892,59.932537,0.050919604
1646.4619,0.026542472,0.0018089695,2278.9497,2218.4607,567.9858,0.0,1305.4176,232.73819,4.1225505,60.488953,0.049761795
1662.9503,0.02652384,0.0017677286,2301.6128,2240.5652,573.654,0.0,1318.9855,231.5774,4.068627,61.047607,0.048630323
1679.5149,0.026505347,0.0017273996,2324.3794,2262.7708,579.3471,0.0,1332.6189,230.42236,4.015132,61.608482,0.04752458
1696.1549,0.026486987,0.0016879576,2347.2488,2285.0771,585.06506,0.0,1346.3187,229.27316,3.9620562,62.171547,0.04644402
1712.8717,0.02646876,0.0016493856,2370.222,2307.485,590.80756,0.0,1360.0841,228.12962,3.90941,62.736835,0.045387972
1729.6633,0.026450645,0.0016116692,2393.2974,2329.9934,596.5748,0.0,1373.9142,226.99182,3.857204,63.304264,0.044355944
1746.5292,0.026432643,0.0015747835,2416.4736,2352.5996,602.3656,0.0,1387.8099,225.85965,3.8054228,63.87378,0.043347377
1763.4711,0.026414743,0.0015387142,2439.753,2375.3074,608.1817,0.0,1401.7711,224.73318,3.754082,64.44544,0.04236175
1780.4858,0.02639694,0.0015034468,2463.1313,2398.1123,614.0208,0.0,1415.7961,223.6123,3.7031868,65.019135,0.041398562
1797.5732,0.02637923,0.0014689587,2486.6084,2421.0134,619.884,0.0,1429.8842,222.49709,3.652725,65.59481,0.040457286
1814.734,0.026361601,0.001435238,2510.186,2444.0137,625.7718,0.0,1444.0356,221.38739,3.6027145,66.17252,0.0395374
1831.9684,0.026344057,0.0014022634,2533.861,2467.109,631.6811,0.0,1458.2516,220.28323,3.5531406,66.75218,0.038638424
